9	14250800	14253699
11	17426050	17429749
1	236144250	236148379
11	125131880	125135599
10	116242000	116246799
12	20540900	20544779
8	94926900	94929499
1	232725180	232727979
3	26139650	26142449
6	118690700	118696049
4	119861600	119863929
4	119938730	119943799
2	97532030	97534899
17	74236200	74238229
6	30733730	30735749
7	151367530	151371449
2	103403750	103405979
1	169075580	169082799
20	19982500	19986129
8	117456530	117458549
4	72100950	72103099
3	149779500	149781529
9	36150200	36155749
20	17889450	17892799
2	39891580	39893699
19	1250530	1255779
2	218111650	218115399
4	111116300	111120079
2	161491100	161493149
1	170499900	170502779
10	24703680	24706899
11	19241750	19245049
10	975200	980079
15	96896400	96901129
17	28442880	28445229
17	65487980	65490049
4	47579480	47581529
17	2495350	2499349
12	16063600	16065699
2	221967500	221970679
1	31316630	31318699
1	208330280	208336999
2	239634500	239639129
10	35733030	35744279
19	1383380	1385579
1	164689350	164691929
1	85154400	85157749
1	203520150	203531479
9	139937350	139940649
5	67095400	67097399
7	135345900	135348779
9	124400700	124406029
5	14734800	14741729
6	155593080	155597849
17	8190300	8193479
12	52592030	52595929
7	157150580	157152949
1	204484030	204487329
4	75858200	75860649
14	105487300	105489399
8	23161400	23164679
20	35722830	35724849
1	9495150	9500149
1	162529680	162533329
10	127406530	127409779
6	15398700	15404149
12	50201850	50205899
17	74676780	74689149
4	87859950	87862899
3	42779750	42789349
10	75695200	75697949
13	111867580	111873229
14	73391480	73393499
16	89362780	89370599
16	10668630	10676079
3	62172500	62174649
20	48426200	48431599
20	9204380	9207749
19	50013980	50017999
3	11757900	11761099
17	63050580	63055729
7	32113500	32116799
1	236310880	236315499
1	201460550	201477699
6	136421850	136427479
2	46381700	46383699
5	40833650	40837629
22	18592850	18599349
19	42363800	42366449
16	5120400	5122549
9	95267430	95271149
3	69387150	69390179
1	15271630	15273749
4	13706500	13708779
13	107184330	107187899
1	934000	937829
16	4940480	4944399
17	40712700	40720749
5	170920630	170924249
3	194978650	194982529
1	170629450	170636099
6	17472150	17475879
22	35700750	35704649
1	8934100	8937049
20	44985630	44989049
4	41936600	41939079
2	15869580	15872979
16	54246530	54250679
1	89663030	89665949
15	72446630	72449399
8	17544150	17557249
1	43830830	43835649
8	41014130	41017349
1	229998830	230001129
10	114707730	114716079
10	77530050	77534099
14	25347980	25352949
12	109094430	109098229
19	58917980	58921999
2	234473900	234476099
2	217436100	217440729
3	169374450	169383079
14	65171200	65174529
6	4776530	4778599
5	158204080	158207879
7	149157100	149159179
1	155989180	155991349
14	100748550	100754899
14	75732850	75735179
20	5115200	5117229
14	34517950	34520049
12	56364000	56369529
8	23076100	23078849
10	14712130	14714129
19	6529380	6531799
3	184016430	184018479
20	23249100	23251849
1	154463380	154466599
8	129165150	129167279
3	69060850	69064329
15	65040680	65046599
19	16448080	16463379
3	122699350	122701699
14	91525080	91528849
1	246852050	246854079
14	70075750	70084179
3	23956200	23961029
5	138087250	138092179
15	76602000	76607399
17	7378150	7389679
21	27105350	27109799
15	85887700	85892899
6	27797800	27799829
1	216987530	216990379
11	8007250	8010349
19	41302350	41314679
8	8990530	8996199
16	68283930	68290549
3	61789650	61797879
12	6328650	6344149
2	205408950	205412429
14	105953300	105956929
14	76186050	76188129
5	138849900	138853799
6	159069050	159071229
19	2674300	2676529
10	69845850	69850629
10	21179180	21187649
2	223653230	223655329
12	29933650	29936949
15	68173700	68177799
1	150458380	150461549
7	123172400	123175949
3	129218900	129225199
5	159787530	159791499
15	79070230	79072299
8	19583630	19591029
17	12629900	12632599
11	112646530	112653099
17	17618900	17622299
3	194299150	194301199
1	182174200	182177879
5	31531600	31534099
20	45745880	45748329
22	19246430	19248599
11	118925950	118929649
5	112195500	112198599
6	11388330	11391029
13	21870330	21873749
18	7255580	7257579
4	2868500	2872299
19	14085900	14090249
5	141213730	141217849
6	147234300	147236299
5	189280	191599
20	18117000	18120329
1	32099750	32103549
19	14542880	14547629
14	105261630	105267599
5	51988950	51991899
5	156809680	156813449
7	22483700	22486149
17	40983950	40987179
6	150245400	150247649
6	47598550	47602899
2	105986250	105994649
6	56231330	56238229
14	75419680	75422779
1	167057200	167064779
17	7507630	7510379
21	47479380	47485579
5	54890500	54901629
1	26014350	26017029
10	11156850	11163699
8	28267880	28272199
22	32941300	32943829
7	148821580	148826049
15	77773450	77776529
6	155463180	155465379
12	2172550	2174729
8	637700	641949
5	90406780	90408779
2	96916780	96933499
11	46720400	46723699
9	139964550	139966929
9	110815230	110818249
9	71119630	71122549
1	236685330	236689199
11	62472300	62478779
5	171870530	171872929
11	86229330	86231929
2	20786800	20801099
6	108969550	108980629
4	2535930	2538549
8	22254200	22260479
1	6674700	6678029
8	99056280	99058779
13	110776130	110781349
1	203431480	203438629
14	56044780	56049329
5	90601150	90603199
17	80419550	80422829
21	43430400	43432449
1	74861850	74863879
11	121566450	121568499
22	46730100	46733949
8	38768830	38773699
6	127663100	127666499
7	107601300	107603299
14	69237080	69240349
22	42092000	42094449
19	19170130	19177279
18	25749800	25757399
2	43530050	43535149
11	44853700	44857899
12	123614900	123618349
22	25364650	25367429
3	129333530	129347829
11	63580830	63583249
6	42787580	42790099
3	52267450	52275679
10	75645030	75650349
10	22290250	22294079
2	241188500	241195879
14	64356180	64358199
4	6840800	6842829
19	7894730	7898799
2	219471300	219473329
13	110905630	110911049
19	56903450	56906399
11	94371230	94373249
8	93976530	93979629
11	20055450	20058879
6	3847550	3850879
22	30232750	30235899
2	217654430	217657799
1	31323100	31327149
8	128901930	128903949
16	67991350	68004799
3	71273400	71277479
6	7593800	7595829
5	138512780	138518249
1	26019680	26031829
15	100649800	100658749
8	126306400	126308679
11	118528900	118530999
5	154056800	154060529
12	53508750	53510749
6	108991180	108995749
7	150722900	150727099
5	58452200	58455599
9	139741700	139747299
8	75192800	75197999
12	57995650	58000499
22	26823750	26825829
4	39354400	39356799
14	100025550	100034229
20	52529850	52535229
16	83995480	83999479
20	57222000	57229079
10	10685300	10687749
6	27719350	27721849
1	11793000	11798549
15	45477080	45481479
9	112798230	112800249
6	7220080	7223679
16	638680	641999
6	168925280	168929079
15	51454650	51456799
4	88037550	88039629
14	68139630	68142949
3	188295500	188298429
10	71164600	71171749
4	148968630	148971799
11	2905750	2909479
6	13302150	13305899
9	137278580	137282499
18	10028180	10031249
15	90562980	90565049
16	85547930	85551949
12	72231800	72235449
14	92569830	92574229
2	203775000	203778699
5	14416950	14420299
1	213223400	213225999
5	142621980	142625149
2	11893250	11895899
5	139062680	139074379
8	42328780	42332529
17	17872300	17875279
11	61725630	61749879
10	12236350	12239079
11	46399130	46403049
10	93362530	93364549
17	19219280	19221399
2	43143750	43145949
7	6521850	6525329
15	74091150	74096879
1	54872180	54877399
10	101418750	101420779
17	79302880	79304899
4	10031880	10037279
1	208405000	208419579
6	143263530	143270299
13	81051400	81054649
13	45974300	45978549
12	68713030	68715149
5	138747650	138757179
17	79258350	79261549
5	95293280	95299649
6	53199650	53201879
2	102642080	102644999
1	23720200	23722249
2	47628680	47631979
19	41766430	41773549
3	182509750	182513379
2	10174800	10179879
19	39860700	39864699
18	56282200	56284249
3	46898200	46901599
5	175873300	175877199
13	99194780	99196829
18	20044580	20054599
2	222434850	222437499
2	239110250	239113599
22	32999480	33001649
13	24211350	24213349
2	99439200	99442779
20	44517900	44520749
16	4815650	4820029
3	185824830	185829379
5	118657850	118661249
14	100687150	100689299
10	95770100	95773129
1	204410330	204412949
3	43040850	43044149
2	179664130	179674699
2	30446080	30452229
2	175670850	175673099
2	73020730	73022849
16	56225500	56227529
14	24598900	24603479
17	7817230	7821099
1	230324880	230330599
19	42385500	42389899
11	8776880	8780079
6	36644280	36652679
7	116227430	116229749
11	128331980	128334229
2	240896030	240898149
2	191876750	191880499
22	50975530	50980429
19	1129230	1138079
17	73388630	73390729
22	46430400	46435079
19	48023850	48026629
10	121421650	121424849
16	77891380	77896649
11	68602330	68611849
14	21993380	21995399
22	29425500	29428579
10	126736850	126740699
12	112855350	112858629
2	201373100	201376129
16	82746480	82752479
15	79101250	79105629
6	148792000	148794999
7	2822980	2825549
10	3513230	3516049
5	170813080	170816879
5	171065500	171069079
11	65352700	65357299
6	36803950	36812049
1	212414630	212417549
1	43697580	43699629
12	117034950	117039649
7	1098280	1101799
17	36901380	36910579
1	16123500	16127679
16	3353850	3356099
12	122466750	122468829
17	17131300	17133799
17	45285930	45289049
17	79422800	79424899
20	18773930	18776049
12	1765600	1773999
4	24801800	24804379
22	50729130	50734029
12	70635500	70639029
16	70747300	70751199
8	22486500	22488579
9	136240800	136243229
20	33678730	33682399
11	2419580	2424399
5	137999250	138006029
12	6640280	6646649
12	26451030	26453149
12	58164650	58167149
5	141486650	141490729
2	71928130	71936229
10	90844550	90849479
6	169251100	169253399
17	41436200	41440149
16	87408550	87410899
8	125208400	125211029
7	134525600	134528929
17	10024880	10028179
14	34521850	34524029
1	51431330	51450529
13	41494480	41497249
10	91108950	91112999
20	19952880	19960179
17	75595350	75601079
10	30071600	30075279
11	47599130	47602229
1	100642480	100645499
22	43009130	43014949
19	16357830	16361299
9	88713980	88716029
10	32039230	32041449
17	4899250	4905299
19	45456750	45460399
10	32437030	32439099
10	81199630	81209629
5	179284280	179286499
5	79040550	79044279
5	153902000	153904979
3	37532500	37536279
14	62025980	62031479
9	34708450	34711399
21	45625450	45628099
2	236546700	236550349
12	116970250	116973699
2	128408280	128424949
10	89576330	89579749
1	109912980	109915999
16	22228930	22232699
19	47161150	47166279
12	68047600	68049679
6	43665750	43673649
1	203443300	203450949
1	223923150	223929249
12	32674500	32677129
19	2943330	2946299
2	192718980	192721149
22	29469180	29471349
17	75881980	75885199
11	66111650	66116629
14	61983050	61985299
4	119511600	119514199
3	48632150	48639199
8	98001350	98003549
2	235865830	235868079
1	227144250	227146279
13	111057230	111073329
18	76827400	76831199
10	3464750	3467629
3	134074630	134076799
11	66750450	66752529
4	41545780	41548099
6	56533630	56538129
15	36875430	36881799
16	89488730	89491249
15	101660180	101663479
14	93649230	93652899
4	177157180	177161179
3	184534950	184538749
8	28220400	28226229
22	39692350	39695099
12	2287980	2291399
1	249130800	249134429
17	73200100	73203649
1	160187250	160190349
1	207240300	207246799
14	59653780	59661949
19	45942630	45949449
11	111635150	111638479
6	53393650	53399079
9	623800	628449
14	102981800	102983899
5	34915150	34917399
8	17651000	17653199
14	89693980	89697229
8	144119430	144121699
11	67069280	67071529
12	105915750	105917849
3	192442650	192447479
16	767980	771449
13	50653580	50657699
17	28052230	28056949
10	104528880	104531529
16	53548100	53555099
22	36875900	36878429
1	9306500	9311429
5	179228200	179233329
14	65223830	65226949
17	41163880	41171049
5	56956850	56962349
3	9931750	9933999
14	77243800	77253199
11	114063600	114074349
1	2996600	3001349
19	13874050	13877199
21	47409380	47411399
14	52533300	52537749
22	30278850	30281079
10	30099080	30102629
10	91009930	91012099
15	39765130	39768149
7	148750	151629
7	120717980	120727899
4	55898100	55900229
4	6271580	6274599
1	115684700	115686829
10	669300	673799
9	135088150	135090179
8	58962430	58964499
19	54604850	54607699
19	47492780	47500849
14	102700350	102703079
19	17351130	17356599
12	56659400	56662679
8	123745080	123747579
16	716500	718649
7	105161950	105164029
13	31263100	31266099
3	121310600	121317329
5	58438050	58441029
7	102572950	102577729
20	49186250	49188329
10	90002450	90006949
10	79793050	79795049
10	43632050	43635549
4	1282050	1286049
9	137100230	137104029
5	98273830	98277729
9	124534880	124537849
11	112973580	112975749
11	18032930	18035899
2	85995480	86006799
11	92929400	92932549
1	42617750	42619829
10	20105400	20107529
17	75729250	75736429
2	9614330	9617099
1	25019250	25024199
3	58005500	58008149
6	111945680	111950749
12	70132600	70134699
17	80501550	80503779
1	94784030	94786249
14	69781930	69785449
2	134742700	134746299
22	33112100	33115349
9	140443750	140446599
6	134383530	134385699
5	67537530	67539579
13	21618200	21623449
15	78338380	78344779
11	102186900	102189629
1	17956100	17958279
11	9683980	9687279
1	1822550	1827049
13	80935030	80937049
14	91019700	91023129
7	30834680	30838349
14	69656980	69659299
19	54702880	54706499
18	13136750	13138799
6	14887480	14889599
4	144331080	144334129
15	100011300	100018799
17	36580100	36588479
5	53837200	53839299
15	64990800	64997299
1	2989780	2991929
8	22523050	22532599
8	48643100	48650699
11	74458200	74461779
1	110418680	110421629
6	43019750	43023279
10	12748650	12751579
5	81459850	81462479
5	157170180	157172479
17	73935750	73938549
2	175457700	175459799
1	109102480	109104499
13	114105800	114109599
19	11085780	11088049
10	17026850	17030899
9	107534330	107539599
3	8782080	8784849
8	2019730	2026849
1	170130580	170132679
15	79042130	79044149
11	130318830	130324579
11	116705130	116710729
12	56049930	56055049
11	130449250	130452879
3	4778450	4797029
12	110706400	110709649
18	25688930	25696599
7	150064230	150069199
6	26659350	26661399
6	45934880	45943099
16	24549480	24553749
19	38083800	38087149
7	139411300	139416129
3	99820430	99824099
18	55433530	55437449
4	57943080	57949479
2	109801200	109804999
16	30758050	30760179
8	53625030	53628799
17	55987180	55997079
10	3788700	3794249
2	180127350	180131249
9	139977480	139983099
1	19238430	19244499
1	237205850	237213899
10	53179450	53183099
16	4134830	4141479
15	39758280	39760279
6	33158830	33162499
20	3994400	3996499
7	6485800	6488249
19	3555750	3557849
10	35931000	35933699
3	45590750	45592879
8	143747780	143751949
12	50091830	50094049
9	101264350	101266429
2	37732180	37735849
12	117493530	117495649
17	76557880	76563199
20	33144900	33151349
20	35471080	35478149
1	8020030	8023299
5	138473330	138477749
5	171877700	171884099
13	32468480	32473699
6	150183100	150185249
16	31883930	31886779
14	50509630	50513499
3	52278100	52282329
6	12956730	12960949
4	186031330	186038029
4	56260450	56266929
8	38623600	38629849
1	230990580	230992629
19	36204550	36208599
16	2086050	2091779
4	57933600	57939649
9	73017150	73038949
22	35863450	35865449
1	203235730	203239279
11	75524380	75528829
6	15239430	15241499
5	95949250	95952329
15	90205030	90209299
15	77398930	77400999
12	53457200	53468749
3	160013250	160015279
7	149411450	149419529
13	37492200	37494649
6	32496780	32498779
7	151412330	151424149
7	99148130	99151029
12	123009200	123012499
16	69923530	69926479
9	136098250	136100349
19	34661700	34665699
7	2850100	2856249
1	59278450	59283849
22	50623650	50626249
7	128693180	128696699
10	17043830	17047279
21	38360900	38363849
10	75633950	75635949
3	38178100	38182099
5	172145730	172150279
5	171613180	171616049
11	74860830	74864629
19	52510200	52513549
8	143818880	143822299
21	34657850	34662379
16	29800400	29804349
7	134494850	134499849
15	82331980	82334199
16	4366680	4380929
1	209812430	209822849
18	9612600	9616579
7	55085330	55091049
4	170539800	170549649
4	128980630	128984749
1	184588300	184601179
6	11432000	11435349
9	137230500	137232529
3	179389400	179392449
6	144415200	144417549
13	42492600	42494749
12	8122030	8124849
15	39915650	39922649
1	35495800	35498579
8	103799050	103808129
12	124971100	124974199
10	76829630	76832349
6	170352380	170354399
10	4092480	4095329
5	176776100	176779899
17	40426350	40428849
9	118914180	118921629
10	80500750	80502749
3	194032050	194034129
